MQ-135 PPM: 6 | ADC: 144 | Temp: 27.67헍 | Humidity: 44.92%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.99%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.67헍 | Humidity: 45.04%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.67헍 | Humidity: 45.12%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.67헍 | Humidity: 45.16%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.67헍 | Humidity: 45.14%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.67헍 | Humidity: 45.05%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.95%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.67헍 | Humidity: 44.86%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.67헍 | Humidity: 44.78%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.72%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.69%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.69%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.67헍 | Humidity: 44.67%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.68헍 | Humidity: 44.66%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.68헍 | Humidity: 44.62%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.68헍 | Humidity: 44.57%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.68헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.68헍 | Humidity: 44.47%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.69헍 | Humidity: 44.47%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.69헍 | Humidity: 44.46%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.69헍 | Humidity: 44.47%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.70헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.70헍 | Humidity: 44.54%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.70헍 | Humidity: 44.55%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.71헍 | Humidity: 44.57%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.71헍 | Humidity: 44.53%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.50%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.45%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.44%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.42%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.74헍 | Humidity: 44.42%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.74헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.37%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.32%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.28%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.26%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.75헍 | Humidity: 44.26%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.76헍 | Humidity: 44.27%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.76헍 | Humidity: 44.29%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.76헍 | Humidity: 44.29%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.76헍 | Humidity: 44.27%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.76헍 | Humidity: 44.24%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.20%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.19%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.14%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.11%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.14%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.21%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.28%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.35%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.74헍 | Humidity: 44.37%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.73헍 | Humidity: 44.40%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.42%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.44%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.44%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.44%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.43%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.42%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.43%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.43%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.38%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.39%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.43%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.46%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.75헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.49%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.46%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.41%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.75헍 | Humidity: 44.33%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.75헍 | Humidity: 44.26%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.18%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.17%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.17%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.21%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.22%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.23%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.24%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.23%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.21%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.74헍 | Humidity: 44.21%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.74헍 | Humidity: 44.23%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.23%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.26%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.27%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.33%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.39%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.44%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.49%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.52%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.54%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.57%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.61%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.65%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.65%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.72헍 | Humidity: 44.67%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.72헍 | Humidity: 44.67%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.68%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.68%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.66%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.66%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.63%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.60%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.56%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.73헍 | Humidity: 44.55%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.50%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.72헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.54%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.72헍 | Humidity: 44.56%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.62%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.68%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.69%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.71%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.74%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.75%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.77%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.82%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.85%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.87%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.88%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.85%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.82%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.82%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.82%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.79%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.76%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.73%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.70%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.71헍 | Humidity: 44.66%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.63%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.71헍 | Humidity: 44.62%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.61%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.71헍 | Humidity: 44.61%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.72헍 | Humidity: 44.60%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.56%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.53%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.48%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.72헍 | Humidity: 44.50%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.72헍 | Humidity: 44.53%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.73헍 | Humidity: 44.53%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.59%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.73헍 | Humidity: 44.78%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.74헍 | Humidity: 44.99%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.74헍 | Humidity: 45.07%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 45.04%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.75헍 | Humidity: 44.96%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.76헍 | Humidity: 44.89%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.76헍 | Humidity: 44.82%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.76헍 | Humidity: 44.77%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.77헍 | Humidity: 44.72%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.77헍 | Humidity: 44.71%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.77헍 | Humidity: 44.70%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.78헍 | Humidity: 44.69%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.78헍 | Humidity: 44.70%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.78헍 | Humidity: 44.71%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.79헍 | Humidity: 44.71%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.79헍 | Humidity: 44.73%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.79헍 | Humidity: 44.79%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.79헍 | Humidity: 44.85%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.79헍 | Humidity: 44.90%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.91%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.88%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.79%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.80헍 | Humidity: 44.69%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.58%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.80헍 | Humidity: 44.51%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.45%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.39%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.36%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.33%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.33%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.32%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.80헍 | Humidity: 44.30%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.80헍 | Humidity: 44.31%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.81헍 | Humidity: 44.38%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.81헍 | Humidity: 44.50%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.81헍 | Humidity: 44.66%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.81헍 | Humidity: 44.80%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.81헍 | Humidity: 44.91%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.81헍 | Humidity: 45.02%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.81헍 | Humidity: 45.06%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.82헍 | Humidity: 45.05%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.82헍 | Humidity: 45.02%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.82헍 | Humidity: 44.99%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.82헍 | Humidity: 44.96%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.82헍 | Humidity: 44.89%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.82헍 | Humidity: 44.77%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.82헍 | Humidity: 44.64%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.82헍 | Humidity: 44.50%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.83헍 | Humidity: 44.36%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.83헍 | Humidity: 44.25%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.83헍 | Humidity: 44.15%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.83헍 | Humidity: 44.11%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.83헍 | Humidity: 44.10%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.84헍 | Humidity: 44.08%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.84헍 | Humidity: 44.06%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.84헍 | Humidity: 44.05%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.84헍 | Humidity: 44.02%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.85헍 | Humidity: 44.01%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.85헍 | Humidity: 43.98%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.85헍 | Humidity: 43.96%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.86헍 | Humidity: 43.92%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.86헍 | Humidity: 43.90%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.86헍 | Humidity: 43.87%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.86헍 | Humidity: 43.82%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.87헍 | Humidity: 43.81%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.87헍 | Humidity: 43.77%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.87헍 | Humidity: 43.72%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.87헍 | Humidity: 43.70%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.87헍 | Humidity: 43.67%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.88헍 | Humidity: 43.69%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.68%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.88헍 | Humidity: 43.70%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.69%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.72%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.74%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.76%
MQ-135 PPM: 6 | ADC: 144 | Temp: 27.88헍 | Humidity: 43.77%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.79%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.88헍 | Humidity: 43.79%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.82%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.82%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.82%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.80%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.80%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.80%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.80%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.88헍 | Humidity: 43.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.81%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.88헍 | Humidity: 43.77%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.75%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.71%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.67%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.62%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.59%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.55%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.53%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.51%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.49%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.51%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.54%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.60%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.68%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.78%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.84%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.92%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.98%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 44.00%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.89헍 | Humidity: 44.03%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 44.06%
MQ-135 PPM: 6 | ADC: 143 | Temp: 27.89헍 | Humidity: 44.05%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 44.06%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 44.11%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 44.15%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.89헍 | Humidity: 44.16%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 44.11%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 44.05%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.99%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.90%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.84%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.79%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.74%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.69%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.65%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.90헍 | Humidity: 43.63%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.60%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.89헍 | Humidity: 43.56%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.54%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.53%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.49%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.49%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.49%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.52%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.56%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.62%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.71%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.78%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.80%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.78%
MQ-135 PPM: 6 | ADC: 142 | Temp: 27.89헍 | Humidity: 43.77%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.71%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.68%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.64%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.61%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.59%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.58%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.55%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.52%
MQ-135 PPM: 6 | ADC: 141 | Temp: 27.89헍 | Humidity: 43.49%
MQ-135 PPM: 6 | ADC: 140 | Temp: 27.89헍 | Humidity: 43.46%
MQ-135 PPM: 6 | ADC: 138 | Temp: 27.89헍 | Humidity: 43.42%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.42%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.38%
MQ-135 PPM: 6 | ADC: 139 | Temp: 27.89헍 | Humidity: 43.37%
